,uniq_id,mu0,mu1,rew_max0,rew_max1,angle,target_dot,rew,participant,session_within_participant,session,angle_diff,prior_angle_diff,angle_keep,target_change,prior_rew,color_arm0,alpha,gamma,beta,init_q,q0,q1,lik0,lik1,max_lik,prior_max_lik,target_lik,prior_target_lik
45,00770xxeb6K,210.0,140.0,3.866899828605248,7.8049050951361885,96.88875798273202,1,2,15,6,123,43.11124201726798,25.90461632148086,1.0,0.0,6,0,0.8469631315467122,0.6986839112357771,0.8790262044756282,4.20910769933691,4.268858309110459,2.5745556325970216,0.2343322720398604,0.7656677279601395,0.7656677279601395,0.6023284566809676,0.7656677279601395,0.3976715433190324
46,01204xx4dAP,330.0,160.0,1.7571290509689188,8.396293037568078,345.1065605349617,0,1,15,6,123,15.106560534961716,43.11124201726798,0.0,1.0,2,0,0.8469631315467122,0.6986839112357771,0.8790262044756282,4.20910769933691,1.500255839043774,3.7165908637053695,0.815978656614256,0.1840213433857439,0.815978656614256,0.7656677279601395,0.815978656614256,0.7656677279601395
47,00304xxadIu,80.0,160.0,1.0,3.942314357803067,193.454137438628,1,2,15,6,123,33.45413743862801,15.106560534961716,1.0,1.0,1,0,0.8469631315467122,0.6986839112357771,0.8790262044756282,4.20910769933691,3.3928870517516927,2.2627016901969945,0.12474795391043,0.87525204608957,0.87525204608957,0.815978656614256,0.87525204608957,0.815978656614256
48,00985xxGeoG,270.0,130.0,2.878494756860676,5.961412991943035,266.45544444223015,0,3,15,6,123,3.544555557769854,33.45413743862801,0.0,1.0,2,0,0.8469631315467122,0.6986839112357771,0.8790262044756282,4.20910769933691,3.060126204055924,3.6226242535156894,0.729771297798591,0.270228702201409,0.729771297798591,0.87525204608957,0.729771297798591,0.87525204608957
49,01237xxLuK2,340.0,130.0,1.0,8.146516502846213,330.7580294853811,0,1,15,6,123,9.241970514618911,3.544555557769854,1.0,0.0,3,0,0.8469631315467122,0.6986839112357771,0.8790262044756282,4.20910769933691,1.3152752628872777,4.032390801317096,0.3788456994501131,0.6211543005498869,0.6211543005498869,0.729771297798591,0.3788456994501131,0.729771297798591
0,00312xxyl8T,80.0,240.0,7.751396484493826,3.146645236025392,257.0731949366474,1,3,16,0,124,17.073194936647383,360.0,-1.0,-1.0,-1,0,1.0,0.2253480332878865,0.6635586782292068,4.3882119273080695,4.3882119273080695,3.0,0.5,0.5,0.5,0.5,0.5,0.5
1,00097xx5haB,20.0,250.0,5.321362302124907,1.0,237.2375382542893,1,1,16,0,124,12.76246174571071,17.073194936647383,0.0,0.0,3,0,1.0,0.2253480332878865,0.6635586782292068,4.3882119273080695,4.3882119273080695,1.0,0.7152784193045703,0.2847215806954297,0.7152784193045703,0.5,0.2847215806954297,0.5
2,00829xxDaKl,230.0,10.0,5.423253792796175,1.6530806943346406,202.3064738160484,0,3,16,0,124,27.69352618395164,12.76246174571071,0.0,1.0,1,0,1.0,0.2253480332878865,0.6635586782292068,4.3882119273080695,3.0,1.763526894181433,0.9045018459794472,0.0954981540205529,0.9045018459794472,0.7152784193045703,0.9045018459794472,0.2847215806954297
3,00469xxbhDb,130.0,10.0,8.685417775765249,1.0,1.4948238389445976,1,1,16,0,124,8.505176161055402,27.69352618395164,1.0,1.0,3,0,1.0,0.2253480332878865,0.6635586782292068,4.3882119273080695,3.31283082760566,1.0,0.6943366209976654,0.3056633790023346,0.6943366209976654,0.9045018459794472,0.3056633790023346,0.9045018459794472
4,00718xxZsqn,190.0,340.0,8.561426222939371,4.72128089764521,358.0666936375726,1,4,16,0,124,18.0666936375726,8.505176161055402,0.0,0.0,1,0,1.0,0.2253480332878865,0.6635586782292068,4.3882119273080695,3.5551658434585627,4.0,0.8226927891854208,0.1773072108145791,0.8226927891854208,0.6943366209976654,0.1773072108145791,0.3056633790023346
5,00932xx47Ib,250.0,320.0,4.903749046076152,3.9455173776073984,347.50945843236195,1,2,16,0,124,27.50945843236196,18.0666936375726,0.0,0.0,4,0,1.0,0.2253480332878865,0.6635586782292068,4.3882119273080695,3.742891140092225,2.0,0.4267377671285374,0.5732622328714626,0.5732622328714626,0.8226927891854208,0.5732622328714626,0.1773072108145791
6,00903xxrFQV,250.0,30.0,5.008654042256309,1.5705764518515672,244.1633682536699,0,5,16,0,124,5.836631746330113,27.50945843236196,1.0,1.0,2,0,1.0,0.2253480332878865,0.6635586782292068,4.3882119273080695,5.0,2.5381788608935465,0.7606980839122761,0.2393019160877239,0.7606980839122761,0.5732622328714626,0.7606980839122761,0.5732622328714626
7,01065xxLj90,290.0,210.0,1.0,2.162115024288964,287.64621418415834,0,1,16,0,124,2.353785815841661,5.836631746330113,0.0,0.0,5,0,1.0,0.2253480332878865,0.6635586782292068,4.3882119273080695,1.0,2.9550801739276173,0.8366571196960941,0.1633428803039058,0.8366571196960941,0.7606980839122761,0.8366571196960941,0.7606980839122761
8,01245xxmzvu,340.0,210.0,2.8998588313909366,6.504722486448624,191.6617156336769,1,5,16,0,124,18.33828436632311,2.353785815841661,1.0,1.0,1,0,1.0,0.2253480332878865,0.6635586782292068,4.3882119273080695,1.763526894181433,5.0,0.2146180175164528,0.7853819824835471,0.7853819824835471,0.8366571196960941,0.7853819824835471,0.8366571196960941
9,01230xx163Y,340.0,60.0,1.0,10.0,82.26644043919916,1,7,16,0,124,22.26644043919916,18.33828436632311,1.0,0.0,5,0,1.0,0.2253480332878865,0.6635586782292068,4.3882119273080695,2.354994504396672,7.0,0.1045566605559954,0.8954433394440046,0.8954433394440046,0.7853819824835471,0.8954433394440046,0.7853819824835471
10,00719xxuiZb,190.0,350.0,5.574855547816134,7.960877651618198,357.84705802006874,1,8,16,0,124,7.847058020068744,22.26644043919916,0.0,0.0,7,0,1.0,0.2253480332878865,0.6635586782292068,4.3882119273080695,2.813176051896421,8.0,0.0438460748891216,0.9561539251108784,0.9561539251108784,0.8954433394440046,0.9561539251108784,0.8954433394440046
11,00692xx4x1S,190.0,80.0,6.144440678302389,7.057822047749187,82.90585601701821,1,7,16,0,124,2.905856017018209,7.847058020068744,1.0,0.0,8,0,1.0,0.2253480332878865,0.6635586782292068,4.3882119273080695,3.168107288778301,7.0,0.0310154847674514,0.9689845152325486,0.9689845152325486,0.9561539251108784,0.9689845152325486,0.9561539251108784
12,00691xx2Eyz,190.0,70.0,5.023189244961012,2.1707320049874683,62.20715920749126,1,2,16,0,124,7.792840792508741,2.905856017018209,1.0,0.0,7,0,1.0,0.2253480332878865,0.6635586782292068,4.3882119273080695,3.443055469476412,2.0,0.0729194084348409,0.9270805915651592,0.9270805915651592,0.9689845152325486,0.9270805915651592,0.9689845152325486
13,00094xxXgxh,20.0,220.0,4.318499662395295,2.0736229917432403,4.110928349255275,0,4,16,0,124,15.889071650744723,7.792840792508741,0.0,1.0,2,0,1.0,0.2253480332878865,0.6635586782292068,4.3882119273080695,4.0,2.5381788608935465,0.7226314031076725,0.2773685968923275,0.7226314031076725,0.9270805915651592,0.7226314031076725,0.9270805915651592
14,00526xxbZGb,140.0,220.0,1.0,1.0,156.1657623017163,0,1,16,0,124,16.165762301716313,15.889071650744723,1.0,0.0,4,0,1.0,0.2253480332878865,0.6635586782292068,4.3882119273080695,1.0,2.9550801739276173,0.725120315578684,0.274879684421316,0.725120315578684,0.7226314031076725,0.725120315578684,0.7226314031076725
15,00872xxUXOk,240.0,80.0,4.495049126507689,3.609879333066925,83.3545007525599,1,4,16,0,124,3.3545007525599004,16.165762301716313,0.0,1.0,1,0,1.0,0.2253480332878865,0.6635586782292068,4.3882119273080695,1.763526894181433,4.0,0.2146180175164528,0.7853819824835471,0.7853819824835471,0.725120315578684,0.7853819824835471,0.725120315578684
16,00895xxEatI,240.0,310.0,3.346458600230695,2.2622469312155324,307.7917501629886,1,2,16,0,124,2.208249837011408,3.3545007525599004,1.0,0.0,4,0,1.0,0.2253480332878865,0.6635586782292068,4.3882119273080695,2.354994504396672,2.0,0.1848193116733066,0.8151806883266933,0.8151806883266933,0.7853819824835471,0.8151806883266933,0.7853819824835471
17,00311xxZAqp,80.0,230.0,6.0025937626404735,1.0,246.17757830818675,1,1,16,0,124,16.177578308186753,2.208249837011408,0.0,0.0,2,0,1.0,0.2253480332878865,0.6635586782292068,4.3882119273080695,2.813176051896421,1.0,0.5586191148042815,0.4413808851957185,0.5586191148042815,0.8151806883266933,0.4413808851957185,0.8151806883266933
18,00622xxaw00,170.0,100.0,1.821737512346795,2.3370617773619435,173.50211897637973,0,2,16,0,124,3.502118976379734,16.177578308186753,0.0,1.0,1,0,1.0,0.2253480332878865,0.6635586782292068,4.3882119273080695,2.0,1.763526894181433,0.7690844468451743,0.2309155531548257,0.7690844468451743,0.5586191148042815,0.7690844468451743,0.4413808851957185
19,01083xxjJRc,300.0,30.0,6.702946943314545,1.537317356694285,299.22728783229536,0,7,16,0,124,0.7727121677046398,3.502118976379734,0.0,0.0,2,0,1.0,0.2253480332878865,0.6635586782292068,4.3882119273080695,7.0,2.354994504396672,0.5391481530540614,0.4608518469459386,0.5391481530540614,0.7690844468451743,0.5391481530540614,0.7690844468451743
20,00687xx1sCT,190.0,30.0,3.683883096222682,1.0,184.95454409188423,0,4,16,0,124,5.04545590811577,0.7727121677046398,1.0,0.0,7,0,1.0,0.2253480332878865,0.6635586782292068,4.3882119273080695,4.0,2.813176051896421,0.9561539251108784,0.0438460748891216,0.9561539251108784,0.5391481530540614,0.9561539251108784,0.5391481530540614
21,00795xxfDtN,220.0,30.0,4.897971933448799,4.091722455802796,26.31783637675989,1,4,16,0,124,3.682163623240111,5.04545590811577,1.0,1.0,4,0,1.0,0.2253480332878865,0.6635586782292068,4.3882119273080695,4.087482794317774,4.0,0.6873001540173068,0.3126998459826932,0.6873001540173068,0.9561539251108784,0.3126998459826932,0.9561539251108784
22,00437xxQ0Jf,120.0,50.0,4.354020389590077,1.0,103.21880706711642,0,4,16,0,124,16.781192932883584,3.682163623240111,0.0,1.0,4,0,1.0,0.2253480332878865,0.6635586782292068,4.3882119273080695,4.0,4.087482794317774,0.5145084178661419,0.4854915821338582,0.5145084178661419,0.6873001540173068,0.5145084178661419,0.3126998459826932
23,00051xxYYcQ,10.0,150.0,4.521007081247232,4.796834437195155,163.00120950260526,1,4,16,0,124,13.001209502605263,16.781192932883584,0.0,1.0,4,0,1.0,0.2253480332878865,0.6635586782292068,4.3882119273080695,4.087482794317774,4.0,0.4854915821338582,0.5145084178661419,0.5145084178661419,0.5145084178661419,0.5145084178661419,0.5145084178661419
24,00058xxf7zi,10.0,220.0,6.873852147104804,6.857279922166713,199.28585701477903,1,5,16,0,124,20.71414298522097,13.001209502605263,1.0,0.0,4,0,1.0,0.2253480332878865,0.6635586782292068,4.3882119273080695,4.1552515129895085,5.0,0.5145084178661419,0.4854915821338582,0.5145084178661419,0.5145084178661419,0.4854915821338582,0.5145084178661419
25,00203xxvmtH,50.0,230.0,9.20504538442863,6.368544307337746,34.41468266869296,0,8,16,0,124,15.58531733130704,20.71414298522097,0.0,1.0,5,0,1.0,0.2253480332878865,0.6635586782292068,4.3882119273080695,8.0,4.862134761029887,0.3634224795122203,0.6365775204877796,0.6365775204877796,0.5145084178661419,0.3634224795122203,0.4854915821338582
26,00657xxb1v7,180.0,90.0,10.0,7.242525708750248,191.8408009337216,0,9,16,0,124,11.840800933721596,15.58531733130704,0.0,0.0,8,0,1.0,0.2253480332878865,0.6635586782292068,4.3882119273080695,9.0,4.755337182520454,0.8891568692402448,0.1108431307597551,0.8891568692402448,0.6365775204877796,0.8891568692402448,0.3634224795122203
27,00909xxmS7W,250.0,90.0,6.469102184552908,8.070075452061356,243.014968071384,0,6,16,0,124,6.985031928615996,11.840800933721596,1.0,0.0,9,0,1.0,0.2253480332878865,0.6635586782292068,4.3882119273080695,6.0,4.672606228288029,0.9435653795252708,0.0564346204747292,0.9435653795252708,0.8891568692402448,0.9435653795252708,0.8891568692402448
28,00873xxLawK,240.0,90.0,9.435342779646565,9.783167769505724,86.4988884981874,1,10,16,0,124,3.501111501812602,6.985031928615996,1.0,1.0,6,0,1.0,0.2253480332878865,0.6635586782292068,4.3882119273080695,5.636786727742001,10.0,0.7069887308105129,0.2930112691894871,0.7069887308105129,0.9435653795252708,0.2930112691894871,0.9435653795252708
29,01081xx4Dun,300.0,10.0,10.0,9.046867900339285,29.977824295217943,1,7,16,0,124,19.977824295217943,3.501111501812602,0.0,0.0,10,0,1.0,0.2253480332878865,0.6635586782292068,4.3882119273080695,5.355422852051399,7.0,0.0523889703669383,0.9476110296330618,0.9476110296330618,0.7069887308105129,0.9476110296330618,0.2930112691894871
30,01095xxDGhx,300.0,150.0,8.079270969322609,4.862441157697277,140.9942749997046,1,5,16,0,124,9.0057250002954,19.977824295217943,1.0,0.0,7,0,1.0,0.2253480332878865,0.6635586782292068,4.3882119273080695,5.137463772385932,5.0,0.2513785574686497,0.7486214425313503,0.7486214425313503,0.9476110296330618,0.7486214425313503,0.9476110296330618
31,00353xxMo3e,90.0,290.0,4.52404112259072,8.530652962265407,294.64684858622286,1,8,16,0,124,4.646848586222859,9.0057250002954,0.0,0.0,5,0,1.0,0.2253480332878865,0.6635586782292068,4.3882119273080695,4.968621342660315,8.0,0.522788021841291,0.4772119781587089,0.522788021841291,0.7486214425313503,0.4772119781587089,0.7486214425313503
32,00414xx5RQ4,110.0,180.0,9.194328444127908,8.094906404783314,150.80716399784075,0,4,16,0,124,40.807163997840746,4.646848586222859,0.0,1.0,8,0,1.0,0.2253480332878865,0.6635586782292068,4.3882119273080695,4.0,7.186090661166228,0.1180010216621984,0.8819989783378015,0.8819989783378015,0.522788021841291,0.1180010216621984,0.4772119781587089
33,01204xx4dAP,330.0,160.0,10.0,10.0,162.24988639818773,1,10,16,0,124,2.2498863981877264,40.807163997840746,0.0,1.0,4,0,1.0,0.2253480332878865,0.6635586782292068,4.3882119273080695,4.087482794317774,10.0,0.1077283248170394,0.8922716751829606,0.8922716751829606,0.8819989783378015,0.8922716751829606,0.1180010216621984
34,01205xxDiHv,330.0,170.0,6.382489374797455,5.106585167540595,174.91790735008112,1,5,16,0,124,4.917907350081123,2.2498863981877264,1.0,0.0,10,0,1.0,0.2253480332878865,0.6635586782292068,4.3882119273080695,4.1552515129895085,5.0,0.0193921915972279,0.980607808402772,0.980607808402772,0.8922716751829606,0.980607808402772,0.8922716751829606
35,00272xxER7e,70.0,200.0,8.098654741327099,1.0,195.03516576133984,1,1,16,0,124,4.96483423866016,4.917907350081123,0.0,0.0,5,0,1.0,0.2253480332878865,0.6635586782292068,4.3882119273080695,4.207748684190127,1.0,0.3634224795122203,0.6365775204877796,0.6365775204877796,0.980607808402772,0.6365775204877796,0.980607808402772
36,00904xx5KDm,250.0,40.0,6.4638537249833945,5.152597594039059,251.51481861401987,0,6,16,0,124,1.5148186140198732,4.96483423866016,0.0,1.0,1,0,1.0,0.2253480332878865,0.6635586782292068,4.3882119273080695,6.0,1.763526894181433,0.8936453257614684,0.1063546742385316,0.8936453257614684,0.6365775204877796,0.8936453257614684,0.6365775204877796
37,00940xxWp4m,260.0,40.0,3.8894839147150977,4.252693012436552,234.8238417971437,0,2,16,0,124,25.1761582028563,1.5148186140198732,1.0,0.0,6,0,1.0,0.2253480332878865,0.6635586782292068,4.3882119273080695,2.0,2.354994504396672,0.94327530298499,0.0567246970150099,0.94327530298499,0.8936453257614684,0.94327530298499,0.8936453257614684
38,00382xxXHNl,100.0,220.0,5.8406217941239085,1.0,225.68729432387056,1,1,16,0,124,5.68729432387056,25.1761582028563,0.0,1.0,2,0,1.0,0.2253480332878865,0.6635586782292068,4.3882119273080695,2.5381788608935465,1.0,0.4413808851957185,0.5586191148042815,0.5586191148042815,0.94327530298499,0.5586191148042815,0.94327530298499
39,01266xxMKUP,350.0,60.0,5.034126378805008,4.823514506022132,94.0159733049469,1,2,16,0,124,34.0159733049469,5.68729432387056,0.0,0.0,1,0,1.0,0.2253480332878865,0.6635586782292068,4.3882119273080695,2.9550801739276173,2.0,0.7351034629721328,0.2648965370278672,0.7351034629721328,0.5586191148042815,0.2648965370278672,0.5586191148042815
40,01085xxdfab,300.0,50.0,9.490905197856144,7.218330949809072,304.39690047300235,0,9,16,0,124,4.396900473002347,34.0159733049469,0.0,1.0,2,0,1.0,0.2253480332878865,0.6635586782292068,4.3882119273080695,9.0,2.5381788608935465,0.6533396699500404,0.3466603300499596,0.6533396699500404,0.7351034629721328,0.6533396699500404,0.2648965370278672
41,00689xxPuvU,190.0,50.0,6.395491849545185,2.6472787532542013,187.7119979632016,0,6,16,0,124,2.288002036798389,4.396900473002347,1.0,0.0,9,0,1.0,0.2253480332878865,0.6635586782292068,4.3882119273080695,6.0,2.9550801739276173,0.9864509543463968,0.0135490456536032,0.9864509543463968,0.6533396699500404,0.9864509543463968,0.6533396699500404
42,00725xxOWOL,200.0,50.0,10.0,4.670868836952509,198.03925361008,0,10,16,0,124,1.96074638991999,2.288002036798389,1.0,0.0,6,0,1.0,0.2253480332878865,0.6635586782292068,4.3882119273080695,10.0,3.278033595994323,0.8829309405455434,0.1170690594544565,0.8829309405455434,0.9864509543463968,0.8829309405455434,0.9864509543463968
43,01229xxhNJ0,340.0,50.0,8.821443519107042,7.562344601083845,353.9758656285426,0,8,16,0,124,13.97586562854258,1.96074638991999,1.0,0.0,10,0,1.0,0.2253480332878865,0.6635586782292068,4.3882119273080695,8.0,3.528210099554704,0.9885745320229004,0.0114254679770995,0.9885745320229004,0.8829309405455434,0.9885745320229004,0.8829309405455434
44,00764xxaDBP,210.0,80.0,10.0,10.0,196.61952312568368,0,9,16,0,124,13.380476874316315,13.97586562854258,0.0,0.0,8,0,1.0,0.2253480332878865,0.6635586782292068,4.3882119273080695,9.0,3.7220098200629126,0.9510745619125708,0.0489254380874292,0.9510745619125708,0.9885745320229004,0.9510745619125708,0.9885745320229004
45,00872xxUXOk,240.0,80.0,5.179719712210542,8.28089538877434,226.8631275108188,0,5,16,0,124,13.1368724891812,13.380476874316315,1.0,0.0,9,0,1.0,0.2253480332878865,0.6635586782292068,4.3882119273080695,5.0,3.872137154702856,0.9707518964778769,0.0292481035221233,0.9707518964778769,0.9510745619125708,0.9707518964778769,0.9510745619125708
46,00620xxZ4tK,170.0,80.0,7.41723568442047,9.1097092695407,161.76005873692134,0,7,16,0,124,8.239941263078663,13.1368724891812,1.0,0.0,5,0,1.0,0.2253480332878865,0.6635586782292068,4.3882119273080695,7.0,3.988433589738933,0.6788306603350576,0.3211693396649424,0.6788306603350576,0.9707518964778769,0.6788306603350576,0.9707518964778769
47,00423xx0ZjZ,110.0,270.0,10.0,10.0,105.5036118045296,0,10,16,0,124,4.496388195470402,8.239941263078663,0.0,0.0,7,0,1.0,0.2253480332878865,0.6635586782292068,4.3882119273080695,10.0,4.078522851861239,0.880623837604997,0.119376162395003,0.880623837604997,0.6788306603350576,0.880623837604997,0.6788306603350576
48,00711xxqs0T,190.0,270.0,9.97096290813837,7.554041984715504,198.67055987884075,0,9,16,0,124,8.670559878840749,4.496388195470402,1.0,0.0,10,0,1.0,0.2253480332878865,0.6635586782292068,4.3882119273080695,9.0,4.148310675943926,0.9807205453636088,0.0192794546363912,0.9807205453636088,0.880623837604997,0.9807205453636088,0.880623837604997
49,00174xx8nGz,40.0,300.0,7.579649878990393,7.425296299542778,21.718608611253888,0,6,16,0,124,18.281391388746112,8.670559878840749,0.0,0.0,9,0,1.0,0.2253480332878865,0.6635586782292068,4.3882119273080695,6.0,4.202371951122139,0.9615571232477726,0.0384428767522273,0.9615571232477726,0.9807205453636088,0.9615571232477726,0.9807205453636088
0,00197xxLcmK,50.0,170.0,1.4631335266348775,3.971963808009504,44.26004658311314,0,1,16,1,125,5.739953416886863,360.0,-1.0,-1.0,-1,0,0.9806486162830044,0.3172571496613468,0.8331866108596931,4.017215965769255,1.0583873039106466,4.017215965769255,0.5,0.5,0.5,0.5,0.5,0.5
